NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 243 NA 244.0769 244.9091 NA NA NA NA NA NA NA 249 249.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 243 243.5625 243.625 244 244.8125 245.0625 245.8125 246.2 NA NA 248 248.1875 248.9375 249.1875 249.9375 250.8182 251 251.625 252 252.2308 252.9091 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 243 243.3333 244 244 244.625 245 245.75 246.0625 246.8125 247.0625 247.9375 248.0625 248.875 249.0625 249.9375 250.4375 251 251.625 252 252.1875 252.9375 253 253.1875 254 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 242.8462 243.0625 243.875 244.25 244.4375 245 245.5625 246 246.75 247.0625 247.8125 248.0625 248.8125 249 249.75 250 250.75 251.375 252 252.0625 252.9375 253 253.3125 253.9375 254 254.3333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 241.1 242 242.2667 243 243.5625 244.0625 244.875 244.9375 245.3125 246 246.5625 247 247.6875 248 248.8125 249 249.625 250 250.5625 251.1875 252 252.0625 252.8125 253 253.375 254 254 254.5 255 255 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 236.875 237.2857 NA NA NA NA 240.3333 241 241.625 242.0625 242.875 243.25 244 244.5625 245 245.125 245.9375 246.3125 247 247.5 248 248.5625 249 249.5 250 250.25 251 251.5 252 252.8125 253 253.375 254 254 254.625 255 255.0625 255.5625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 237.0625 237.875 238 238.875 239.375 240 240.8125 241.25 242 242.5625 243 243.8125 244.25 245 245.5 245.75 246.125 246.9375 247.1875 248 248.3125 249 249.375 250 250.375 251 251.125 251.75 252.5625 253 253.375 254 254.0625 254.8125 255 255.125 255.8125 256 256.0714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 235.875 236.0625 236.9375 237.5 238 238.6875 239 239.875 240.4375 241 241.875 242.25 243 243.5625 244.0625 244.8125 245.125 246 246 246.75 247.0625 247.9375 248.0625 248.9375 249.25 250 250.1875 250.9375 251.0625 251.875 252.375 252.9375 253.3125 254 254 254.75 255 255.1875 255.875 256 256.1875 256.8125 257 257.25 257.875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 233.2 234 234.625 235.125 236 236.625 237.0625 237.9375 238.4375 239 239.5 240.0625 240.9375 241.5 242 242.875 243.1875 243.9375 244.5 245 245.8125 246.0625 246.375 247 247.6875 248 248.8125 249 249.875 250.0625 250.875 251.0625 251.8125 252 252.625 253.25 254 254.0625 254.8125 255 255.1875 255.9375 256 256.375 256.9375 257 257.1875 258 258 258.1818 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 233.5625 234.125 235 235.625 236.125 237 237.5 238.0625 238.9375 239.0625 239.9375 240.5 241.0625 241.9375 242.375 243 243.75 244.125 244.9375 245.375 246 246.75 246.9375 247.375 248 248.5625 249 249.625 250 250.75 251 251.625 252 252.4375 253.1875 253.875 254.0625 254.8125 255 255.375 255.9375 256 256.5 257 257 257.375 257.9375 258 258.4375 259 259 259.0714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
