NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 211 NA 210.6154 210.1818 NA NA NA NA NA NA NA 209 209 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 211 211 211 211 211 211 210.625 210.3 NA NA 210 209.875 209.4375 209.25 209.1875 209.0909 209 209 209 209 209 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 211.875 211.2 211 211.8125 211.25 211 211 211 211 210.5625 210.25 210 210 210 210 209.9375 210 209.875 209.5625 209.25 209 209 209 209 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 212 212 212 211.5 212 212 211.75 211.3125 211 211 211 211 210.75 210.25 210 210 210 210 210 210 210 210 209.75 209.5 209.3125 209.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 213 213 212.6 212.0625 212 212 212 212 212 212 212 211.875 211.4375 211.0625 211 211 211 210.8125 210.625 210.625 210.5 210.25 210 210 210 210 210 210 210 210 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 214.9375 214.5714 NA NA NA NA 213.3333 213 213 213 213 212.8125 212.25 212 212 212.6875 212.125 212 212 212 212 211.9375 211.5625 211.0625 211 211 211 211 211 211 211 210.6875 210.5 210.125 210 210 210 210 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 215 215 214.4375 214 214 214 214 213.9375 213.3125 213 213 213 213 212.5625 212.0625 213 213 212.75 212.25 212 212 212 212 212 211.6875 211.375 211 211 211 211 211 211 211 211 210.8125 210.5625 210.375 210.0625 210 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 215.375 215.0625 215 215 215 214.875 214.3125 214 214 214 214 214 213.6875 213.0625 213 213 213 212.875 213 213 213 213 212.6875 212.375 212.125 212 212 212 212 211.9375 211.75 211.625 211.4375 211.125 211 211 211 211 211 211 211 210.8125 210.5 211 210.8125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 216 216 216 216 216 215.9375 215.25 215 215 215 215 214.6875 214.25 214 214 214 214 213.8125 213.1875 213 213 213 213.0625 213 213 213 213 213 213 212.625 212.1875 212 212 212 212 212 212 211.9375 211.75 211.3125 211.125 211 211 211 211 211 211 211 211 211 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 216 216 216 216 216 216 216 215.375 215 215 215 215 215 214.375 214 214 214 214 214 213.4375 213 213 213.9375 213.75 213.5 213.0625 213 213 213 213 213 212.8125 212.375 212.0625 212 212 212 212 212 212 212 211.8125 211.625 211.3125 211 211 211 211 211 211 211 211 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
