NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 155.5 NA 155.0769 155 NA NA NA NA NA NA NA 155 154.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 156 155.9375 156 156 155.9375 156 155.75 155.9 NA NA 155.1667 155 155 155 155 154.9091 154.9231 154.75 154.8182 154.6154 154.6364 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 156 156 156 156 156 156 156 156 156 156 156 156 155.875 155.75 155.6875 155.25 155 155 155 155 155 155 155 155 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 156.8462 156.75 156.75 156.75 157 156.875 156.6875 156.5 156.5 156.25 156.1875 156 156 156 156 156 155.875 155.6875 155.4375 155.25 155.1875 155 155 155 155 155 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 157 157 157 157 157 157 157 157 157 157 157 157 157 157 157 156.75 156.5 156.0625 156 156 156 156 156 156 156 155.8125 155.75 155.625 155.5 155.2727 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 157.0625 157.2857 NA NA NA NA 157.3333 157.5 157.5 157.5 157.5 157.5 157.5 157.5 157.5 157.5 157.3125 157.25 157.125 157 157 157 157 157 157 157 157 156.5625 156.125 156 156 156 156 156 156 156 156 156 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 158 158 157.9375 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 157.75 157.625 157.4375 157.1875 157 157 157 157 157 157 156.8125 156.6875 156.5625 156.3125 156.0625 156 156 156 156 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 158 158 158 158 158.25 158.125 158 158 158.25 158.25 158.25 158.25 158.25 158.25 158.25 158.25 158.0625 158 158 158 158 158 158 158 158 158 158 157.9375 157.625 157.3125 157 157 157 157 157 157 157 156.875 156.625 156.4375 156.125 156 156 156 156 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 158 158 158 158.1875 158.4375 158.75 159 159 159 158.875 158.8125 158.9375 159 159 159 159 159 159 159 159 159 158.9375 158.75 158.75 158.5625 158.375 158.1875 158 158 158 158 158 158 158 157.8125 157.3125 157.375 157.0625 157 157 157 157 157 157 157 156.8125 156.375 156 156 156 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 158.375 158.75 159 159 159 159 159 159 159.25 159.125 159 159 159 159 159 159 159 159 159 159 159 159 159 159 159 159 159 158.875 158.5625 158.4375 158.1875 158 158 158 158 158 158 157.9375 157.625 157.25 157.0625 157 157 157 157 157 157 156.375 156 156 156 156 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 159 159 159 159 159.0625 159.3125 159.625 159.75 160 159.6875 159.5 159.5 159.75 159.75 159.75 159.75 159.75 159.75 159.5625 159.5 159.5 159.5 159 159 159 159 159 159 159 159 159 158.8125 158.375 158.25 158.0625 158 158 158 158 158 157.9375 157.625 157.375 157.1875 157 157 157 157 156.8125 156.25 156.0625 156 156 156 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 159.125 159.375 159.4375 159.5625 159.75 159.8125 160 160 160 160 160 160 160 160 160 160 160 160 160 160 160 160 159.75 159.5625 159.5 159.375 159.125 159 159 159 159 159 159 159 159 158.6875 158.5625 158.125 158 158 158 158 158 158 157.625 157.125 157 157 157 157 156.8125 156 156 156 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
